17
LeftLowerLeg 1557822001.221 -8.657118 -0.930083 -4.435389 -0.033305  0.008536  0.009396  0.643311 -0.076416  0.566162 -0.518123 0.250216 -0.811123 -0.104973
LeftFoot 1557822001.221 4.878923 1.896551 8.395127 -0.012463  0.018564 -0.005776 -0.251221  0.058594 -0.848145 -0.780072 0.067348 0.263666 0.563411
17
Pelvis 1557822001.238 -8.825906  0.271072  4.361572 -0.016768   0.01565  0.005929  0.774414  0.290039 -0.389404 -0.587893 -0.390036 -0.359427 0.610791
T8 1557822001.238 8.869929 -0.17701 4.098263 -0.004401  -0.03109  0.005673 -0.757813  0.338135 -0.303467 -0.575265 0.401424 0.360474 0.614807
Head 1557822001.238  -6.9759 4.719111 5.189588  0.001221 -0.038652  0.017517  0.487061 -0.695068 -0.279297 0.597009 -0.105758 0.477576 0.635859
RightShoulder 1557822001.238 -4.276783  5.228831  7.152962 -0.011477  0.019854 -0.012921  0.682129 -0.465332 -0.411865 -0.925838 -0.260653 -0.260535 -0.0837
RightUpperArm 1557822001.238 -9.554578  2.093899 -0.272521  0.023618  0.005116 -0.016833  0.825195 -0.025391  0.324463 -0.694117 -0.242715 -0.671411 0.092187
RightForeArm 1557822001.238 -9.439812 -2.577655   0.24789 -0.000733  0.017184  0.023353  0.850586 -0.090088 -0.120117 0.507476 -0.604451 0.350895 0.503964
RightHand 1557822001.238 -9.061389  2.146471  3.233149  0.005591  0.025507 -0.006871   0.77124 -0.310059  -0.00415 -0.770711 0.051959 -0.578499 -0.262
LeftShoulder 1557822001.238 -4.614476 -6.977401  5.223645  0.009542  -0.00682 -0.006787  0.148926  0.570801 -0.691406 0.161294 -0.339582 -0.340614 0.861772
LeftUpperArm 1557822001.238 -9.651382 -1.804158 -0.285959  0.008616 -0.012469 -0.013685  0.786621  0.388916 -0.269775 -0.160265 -0.658335 -0.286056 0.677556
