17
Head 1557827357.385  8.995093 -0.753463  4.164497 0.003714 0.005439 -5.2e-05 -0.934326 -0.093018 -0.096191 -0.187078 -0.512729 0.167231 -0.821063
RightShoulder 1557827357.385 -2.742505  5.238527  7.905588 -0.013322 -0.000463  0.001762  0.262451 -0.207764 -0.885986 0.651269 0.298549 -0.102384 -0.690098
RightUpperArm 1557827357.385 -9.658368  1.919632  0.700595  0.014946 -0.016174 -0.002011  0.879639  0.036133 -0.306641 0.315394 0.660757 0.162013 -0.661573
RightForeArm 1557827357.385 -9.484167 -2.761406  0.575138 -0.022031 -0.003555  0.007551  0.82251  0.33667 0.274414 0.69731 -0.00815 0.68936 -0.19615
RightHand 1557827357.385    -9.732  0.736139 -0.776431 -0.029737  0.010301  0.000959   0.89624  0.210449 -0.185547 0.296977 0.690516 0.252345 -0.609355
LeftShoulder 1557827357.385 -5.000378 -7.751614  3.238724  0.007253 -0.004395  0.004156  0.650879  0.454834 -0.504883 0.672147 -0.576595 -0.016408 0.464206
LeftUpperArm 1557827357.385 -9.592227  -1.63591  0.047405  0.017212  0.000627 -0.000553  0.883301 -0.105957 -0.186523 -0.398043 0.646604 -0.287831 -0.583624
LeftForeArm 1557827357.385 -9.634961  1.774283  0.571712  0.017103 -0.000945 -0.007751   0.91748 -0.020996  0.241455 0.714719 0.237408 0.645826 -0.12539
LeftHand 1557827357.385 -9.200748  3.205676 -0.561346 0.059117 -0.00141  0.01028  0.757324 -0.616211  0.170898 -0.483577 0.321672 -0.652766 -0.486393
RightUpperLeg 1557827357.385 -9.691663  0.086938 -0.956307 0.003924 0.002797 0.008227 0.904053 0.259766 -0.02832 0.365614 0.627716 0.393442 -0.563474
RightLowerLeg 1557827357.385 -9.456288 -0.295333 -2.524196 0.014917 -0.01209 0.001362  0.802734 -0.053955  0.494385 0.606742 -0.117303 0.783095 0.069758
RightFoot 1557827357.385 -5.433783 -0.613951  8.116559  0.003217  0.009523 -0.006035  0.702637  0.181152 -0.616455 0.923208 0.045549 0.288121 -0.250199
LeftUpperLeg 1557827357.385  -9.45678  0.834545 -2.249527 -0.012645  0.005918  0.001938  0.799561 -0.357422  0.308105 0.500066 -0.407835 0.669916 0.367175
LeftLowerLeg 1557827357.385 -9.164621 -1.355949 -3.194146 0.000226 0.001439 0.001717 0.764893 0.419678 0.297119 0.381533 0.52826 0.620852 -0.435794
LeftFoot 1557827357.385 -4.819868 -2.450643  8.303219 -0.007345  0.004836  0.000115  0.666016  0.236084 -0.613037 0.955557 -0.104117 0.264116 -0.07946
17
Pelvis 1557827357.402 -7.90117 1.120588 5.777803 0.002458  0.00155 -0.00197  0.525635 -0.233643 -0.764893 -0.154272 0.430193 -0.142209 -0.878015
T8 1557827357.402 8.518272  0.61442 4.909567  0.007125 -0.008772 -0.013416 -0.921875 -0.154053 -0.126221 -0.127379 -0.498107 0.035825 -0.85696
Head 1557827357.402  8.947251 -0.760216  4.159028  0.003717   1.8e-05 -0.003087 -0.927979 -0.097168 -0.085693 -0.187 -0.512767 0.167207 -0.821062
