17
RightHand 1557827316.583 -9.298877  2.704422  1.482644  0.007557 -0.009509  0.001887  0.900879  0.119873 -0.191162 0.578205 0.542191 0.358182 -0.49337
LeftShoulder 1557827316.583 -5.287318 -7.309722  3.990496 0.007761 0.004336 0.002942  0.680664  0.384033 -0.517578 0.707121 -0.545103 0.034087 0.44909
LeftUpperArm 1557827316.583 -9.507461 -2.391836 -0.162716   0.01941  0.019189 -0.002719   0.89624 -0.083496 -0.023438 -0.535921 0.578515 -0.414223 -0.454455
LeftForeArm 1557827316.583 -9.543024  1.962744  1.387502   0.01804 -0.015053  -0.00771 0.938965 0.012207  0.10376 0.726051 0.302662 0.581118 -0.208679
LeftHand 1557827316.583 -9.682647  1.393694  0.732593   0.03617 -0.050934 -0.015283  0.887939 -0.322021  0.204102 -0.682352 0.16164 -0.664096 -0.259316
RightUpperLeg 1557827316.583 -9.715619  0.171497  -0.89816 0.003794 0.012312 0.007393  0.910889  0.251221 -0.065918 0.349645 0.639048 0.368404 -0.577619
RightLowerLeg 1557827316.583 -9.461925  -0.32355 -2.523076 -0.013639 -0.008378   -0.0019  0.79248 0.010986 0.511963 0.608018 -0.031305 0.793299 0.00337
RightFoot 1557827316.583  -5.36598 -0.631046  8.138069  0.004699    0.0059 -0.004681  0.712891  0.204102 -0.617188 0.920809 0.044899 0.286251 -0.261067
LeftUpperLeg 1557827316.583 -9.422721  0.567119  -2.42818 -0.005313  0.008186  -0.00058  0.803467 -0.343018  0.320557 0.497294 -0.423653 0.66751 0.357278
LeftLowerLeg 1557827316.583 -9.234628 -1.481717 -2.968228 0.031774 0.000733 0.010755 0.790527 0.435303 0.213623 0.341983 0.575449 0.564767 -0.482644
LeftFoot 1557827316.583 -4.760863 -2.462629  8.318556 -0.004049  0.003356  0.001357  0.667969  0.236328 -0.615234 0.955619 -0.105717 0.261294 -0.085678
17
Pelvis 1557827316.6 -7.976754   1.15686  5.625384  0.008173    0.0042 -0.006105  0.534424 -0.231689 -0.751953 -0.158413 0.438558 -0.145931 -0.872512
T8 1557827316.6 8.234833  0.92633 5.301156  0.009946 -0.012566 -0.016851 -0.912109  -0.18457 -0.168945 -0.151726 -0.479606 0.029557 -0.863761
Head 1557827316.6  8.860653 -0.756712   4.43337  0.008813 -0.005747 -0.018598 -0.928223 -0.082764  -0.11499 -0.173553 -0.50429 0.152408 -0.832071
RightShoulder 1557827316.6 -1.869769  6.282654   7.30134 -0.008134  0.001392 -0.000908  0.158691  -0.33667 -0.874512 0.619272 0.303263 -0.18926 -0.699081
RightUpperArm 1557827316.6 -9.321655  2.814571  0.877412  0.006204 -0.007206  0.000594  0.873535 -0.050049 -0.330811 0.341878 0.661947 0.126727 -0.654893
RightForeArm 1557827316.6 -9.347582 -2.627359  1.466816  0.014862  0.011994 -0.002057   0.8479 0.336914 0.181885 0.727343 0.001959 0.653346 -0.210017
RightHand 1557827316.6 -9.287198  2.641607  1.444566 -0.007597 -0.001903  -0.00383  0.898926  0.119873 -0.199707 0.578246 0.542125 0.358259 -0.493338
LeftShoulder 1557827316.6 -5.278489 -7.279751  3.941165 0.007941 0.004901  0.00085  0.682861  0.388428 -0.521973 0.70714 -0.545085 0.034141 0.449076
LeftUpperArm 1557827316.6 -9.500401 -2.403622 -0.070824 0.038418 0.021434 0.001799  0.902832 -0.083496  -0.02124 -0.536024 0.578395 -0.41448 -0.454251
LeftForeArm 1557827316.6 -9.490133  2.049227  1.356339  0.041835 -0.018702 -0.003698 0.938965  0.01001 0.105957 0.726049 0.302867 0.580918 -0.208945
LeftHand 1557827316.6 -9.606342  1.420395  0.703938  0.014335 -0.047898 -0.018896  0.888184 -0.328369  0.204102 -0.68268 0.161677 -0.663773 -0.259256
